;mean;amin;amax;median;std;var
428636;1.0;1.0;1.0;1.0;0.0;0.0
428644;1.0;1.0;1.0;1.0;0.0;0.0
428684;1.0;1.0;1.0;1.0;0.0;0.0
428800;1.0;1.0;1.0;1.0;0.0;0.0
428888;1.0;1.0;1.0;1.0;0.0;0.0
428996;1.0;1.0;1.0;1.0;0.0;0.0
429112;1.0;1.0;1.0;1.0;0.0;0.0
429144;1.0;1.0;1.0;1.0;0.0;0.0
429168;1.0;1.0;1.0;1.0;0.0;0.0
429232;1.0;1.0;1.0;1.0;0.0;0.0
429280;1.0;1.0;1.0;1.0;0.0;0.0
429328;1.0;1.0;1.0;1.0;0.0;0.0
429404;1.0;1.0;1.0;1.0;0.0;0.0
429460;1.0;1.0;1.0;1.0;0.0;0.0
429640;1.0;1.0;1.0;1.0;0.0;0.0
429700;1.0;1.0;1.0;1.0;0.0;0.0
429780;1.0;1.0;1.0;1.0;0.0;0.0
429856;1.0;1.0;1.0;1.0;0.0;0.0
429884;1.0;1.0;1.0;1.0;0.0;0.0
429948;1.0;1.0;1.0;1.0;0.0;0.0
429956;1.0;1.0;1.0;1.0;0.0;0.0
430024;1.0;1.0;1.0;1.0;0.0;0.0
430064;1.0;1.0;1.0;1.0;0.0;0.0
430272;1.0;1.0;1.0;1.0;0.0;0.0
430392;1.0;1.0;1.0;1.0;0.0;0.0
430484;1.0;1.0;1.0;1.0;0.0;0.0
430640;1.0;1.0;1.0;1.0;0.0;0.0
430728;1.0;1.0;1.0;1.0;0.0;0.0
430784;1.0;1.0;1.0;1.0;0.0;0.0
430824;1.0;1.0;1.0;1.0;0.0;0.0
430892;1.0;1.0;1.0;1.0;0.0;0.0
430908;1.0;1.0;1.0;1.0;0.0;0.0
430912;1.0;1.0;1.0;1.0;0.0;0.0
431064;1.0;1.0;1.0;1.0;0.0;0.0
431080;1.0;1.0;1.0;1.0;0.0;0.0
431132;1.0;1.0;1.0;1.0;0.0;0.0
431176;1.0;1.0;1.0;1.0;0.0;0.0
431240;1.0;1.0;1.0;1.0;0.0;0.0
431508;1.0;1.0;1.0;1.0;0.0;0.0
431568;1.0;1.0;1.0;1.0;0.0;0.0
431600;1.0;1.0;1.0;1.0;0.0;0.0
431656;1.0;1.0;1.0;1.0;0.0;0.0
431664;1.0;1.0;1.0;1.0;0.0;0.0
431700;1.0;1.0;1.0;1.0;0.0;0.0
431756;1.0;1.0;1.0;1.0;0.0;0.0
431760;1.0;1.0;1.0;1.0;0.0;0.0
431764;1.0;1.0;1.0;1.0;0.0;0.0
431768;1.0;1.0;1.0;1.0;0.0;0.0
431776;1.0;1.0;1.0;1.0;0.0;0.0
431780;1.0;1.0;1.0;1.0;0.0;0.0
431828;1.0;1.0;1.0;1.0;0.0;0.0
431836;1.0;1.0;1.0;1.0;0.0;0.0
431852;1.0;1.0;1.0;1.0;0.0;0.0
431864;1.0;1.0;1.0;1.0;0.0;0.0
431900;1.0;1.0;1.0;1.0;0.0;0.0
431948;1.0;1.0;1.0;1.0;0.0;0.0
431988;1.0;1.0;1.0;1.0;0.0;0.0
432004;1.0;1.0;1.0;1.0;0.0;0.0
432012;1.0;1.0;1.0;1.0;0.0;0.0
432100;1.0;1.0;1.0;1.0;0.0;0.0
432160;1.0;1.0;1.0;1.0;0.0;0.0
432192;1.0;1.0;1.0;1.0;0.0;0.0
432240;1.0;1.0;1.0;1.0;0.0;0.0
432248;1.0;1.0;1.0;1.0;0.0;0.0
432412;1.0;1.0;1.0;1.0;0.0;0.0
432488;1.0;1.0;1.0;1.0;0.0;0.0
432520;1.0;1.0;1.0;1.0;0.0;0.0
432612;1.0;1.0;1.0;1.0;0.0;0.0
432632;1.0;1.0;1.0;1.0;0.0;0.0
432652;1.0;1.0;1.0;1.0;0.0;0.0
432656;1.0;1.0;1.0;1.0;0.0;0.0
432668;1.0;1.0;1.0;1.0;0.0;0.0
432672;1.0;1.0;1.0;1.0;0.0;0.0
432684;1.0;1.0;1.0;1.0;0.0;0.0
432692;1.0;1.0;1.0;1.0;0.0;0.0
432712;1.0;1.0;1.0;1.0;0.0;0.0
432840;1.0;1.0;1.0;1.0;0.0;0.0
432852;1.0;1.0;1.0;1.0;0.0;0.0
432960;1.0;1.0;1.0;1.0;0.0;0.0
433032;1.0;1.0;1.0;1.0;0.0;0.0
433048;1.0;1.0;1.0;1.0;0.0;0.0
433064;1.0;1.0;1.0;1.0;0.0;0.0
433100;1.0;1.0;1.0;1.0;0.0;0.0
433104;1.0;1.0;1.0;1.0;0.0;0.0
433156;1.0;1.0;1.0;1.0;0.0;0.0
433184;1.0;1.0;1.0;1.0;0.0;0.0
433240;1.0;1.0;1.0;1.0;0.0;0.0
433272;1.0;1.0;1.0;1.0;0.0;0.0
433328;1.0;1.0;1.0;1.0;0.0;0.0
433332;1.0;1.0;1.0;1.0;0.0;0.0
433356;1.0;1.0;1.0;1.0;0.0;0.0
433372;1.0;1.0;1.0;1.0;0.0;0.0
433376;1.0;1.0;1.0;1.0;0.0;0.0
433404;1.0;1.0;1.0;1.0;0.0;0.0
433484;1.0;1.0;1.0;1.0;0.0;0.0
433580;1.0;1.0;1.0;1.0;0.0;0.0
433648;1.0;1.0;1.0;1.0;0.0;0.0
433672;1.0;1.0;1.0;1.0;0.0;0.0
433704;1.0;1.0;1.0;1.0;0.0;0.0
433772;1.0;1.0;1.0;1.0;0.0;0.0
433784;1.0;1.0;1.0;1.0;0.0;0.0
433800;1.0;1.0;1.0;1.0;0.0;0.0
433824;1.0;1.0;1.0;1.0;0.0;0.0
433984;1.0;1.0;1.0;1.0;0.0;0.0
434024;1.0;1.0;1.0;1.0;0.0;0.0
434032;1.0;1.0;1.0;1.0;0.0;0.0
434044;1.0;1.0;1.0;1.0;0.0;0.0
434100;1.0;1.0;1.0;1.0;0.0;0.0
434108;1.0;1.0;1.0;1.0;0.0;0.0
434388;1.0;1.0;1.0;1.0;0.0;0.0
434400;1.0;1.0;1.0;1.0;0.0;0.0
434464;1.0;1.0;1.0;1.0;0.0;0.0
434476;1.0;1.0;1.0;1.0;0.0;0.0
434592;1.0;1.0;1.0;1.0;0.0;0.0
434608;1.0;1.0;1.0;1.0;0.0;0.0
434628;1.0;1.0;1.0;1.0;0.0;0.0
434636;1.0;1.0;1.0;1.0;0.0;0.0
434656;1.0;1.0;1.0;1.0;0.0;0.0
434676;1.0;1.0;1.0;1.0;0.0;0.0
434740;1.0;1.0;1.0;1.0;0.0;0.0
434924;1.0;1.0;1.0;1.0;0.0;0.0
434956;1.0;1.0;1.0;1.0;0.0;0.0
435004;1.0;1.0;1.0;1.0;0.0;0.0
435116;1.0;1.0;1.0;1.0;0.0;0.0
435136;1.0;1.0;1.0;1.0;0.0;0.0
435184;1.0;1.0;1.0;1.0;0.0;0.0
435212;1.0;1.0;1.0;1.0;0.0;0.0
435216;1.0;1.0;1.0;1.0;0.0;0.0
435260;1.0;1.0;1.0;1.0;0.0;0.0
435272;1.0;1.0;1.0;1.0;0.0;0.0
435428;1.0;1.0;1.0;1.0;0.0;0.0
435484;1.0;1.0;1.0;1.0;0.0;0.0
435644;1.0;1.0;1.0;1.0;0.0;0.0
435732;1.0;1.0;1.0;1.0;0.0;0.0
435764;1.0;1.0;1.0;1.0;0.0;0.0
435836;1.0;1.0;1.0;1.0;0.0;0.0
435904;1.0;1.0;1.0;1.0;0.0;0.0
435912;1.0;1.0;1.0;1.0;0.0;0.0
435916;1.0;1.0;1.0;1.0;0.0;0.0
435976;1.0;1.0;1.0;1.0;0.0;0.0
436060;1.0;1.0;1.0;1.0;0.0;0.0
436072;1.0;1.0;1.0;1.0;0.0;0.0
436352;1.0;1.0;1.0;1.0;0.0;0.0
436372;1.0;1.0;1.0;1.0;0.0;0.0
436452;1.0;1.0;1.0;1.0;0.0;0.0
436460;1.0;1.0;1.0;1.0;0.0;0.0
436476;1.0;1.0;1.0;1.0;0.0;0.0
436560;1.0;1.0;1.0;1.0;0.0;0.0
436588;1.0;1.0;1.0;1.0;0.0;0.0
436604;1.0;1.0;1.0;1.0;0.0;0.0
436636;1.0;1.0;1.0;1.0;0.0;0.0
436740;1.0;1.0;1.0;1.0;0.0;0.0
436748;1.0;1.0;1.0;1.0;0.0;0.0
436752;1.0;1.0;1.0;1.0;0.0;0.0
436772;1.0;1.0;1.0;1.0;0.0;0.0
436824;1.0;1.0;1.0;1.0;0.0;0.0
436896;1.0;1.0;1.0;1.0;0.0;0.0
437040;1.0;1.0;1.0;1.0;0.0;0.0
437100;1.0;1.0;1.0;1.0;0.0;0.0
437116;1.0;1.0;1.0;1.0;0.0;0.0
437132;1.0;1.0;1.0;1.0;0.0;0.0
437200;1.0;1.0;1.0;1.0;0.0;0.0
437208;1.0;1.0;1.0;1.0;0.0;0.0
437276;1.0;1.0;1.0;1.0;0.0;0.0
437312;1.0;1.0;1.0;1.0;0.0;0.0
437396;1.0;1.0;1.0;1.0;0.0;0.0
437452;1.0;1.0;1.0;1.0;0.0;0.0
437468;1.0;1.0;1.0;1.0;0.0;0.0
437492;1.0;1.0;1.0;1.0;0.0;0.0
437568;1.0;1.0;1.0;1.0;0.0;0.0
437624;1.0;1.0;1.0;1.0;0.0;0.0
437628;1.0;1.0;1.0;1.0;0.0;0.0
437672;1.0;1.0;1.0;1.0;0.0;0.0
437776;1.0;1.0;1.0;1.0;0.0;0.0
437848;1.0;1.0;1.0;1.0;0.0;0.0
437852;1.0;1.0;1.0;1.0;0.0;0.0
437856;1.0;1.0;1.0;1.0;0.0;0.0
437912;1.0;1.0;1.0;1.0;0.0;0.0
437956;1.0;1.0;1.0;1.0;0.0;0.0
438044;1.0;1.0;1.0;1.0;0.0;0.0
438068;1.0;1.0;1.0;1.0;0.0;0.0
438160;1.0;1.0;1.0;1.0;0.0;0.0
438164;1.0;1.0;1.0;1.0;0.0;0.0
438192;1.0;1.0;1.0;1.0;0.0;0.0
438216;1.0;1.0;1.0;1.0;0.0;0.0
438340;1.0;1.0;1.0;1.0;0.0;0.0
438384;1.0;1.0;1.0;1.0;0.0;0.0
438400;1.0;1.0;1.0;1.0;0.0;0.0
438408;1.0;1.0;1.0;1.0;0.0;0.0
438424;1.0;1.0;1.0;1.0;0.0;0.0
438484;1.0;1.0;1.0;1.0;0.0;0.0
438504;1.0;1.0;1.0;1.0;0.0;0.0
438556;1.0;1.0;1.0;1.0;0.0;0.0
438628;1.0;1.0;1.0;1.0;0.0;0.0
438632;1.0;1.0;1.0;1.0;0.0;0.0
438736;1.0;1.0;1.0;1.0;0.0;0.0
438768;1.0;1.0;1.0;1.0;0.0;0.0
438836;1.0;1.0;1.0;1.0;0.0;0.0
438956;1.0;1.0;1.0;1.0;0.0;0.0
438968;1.0;1.0;1.0;1.0;0.0;0.0
439028;1.0;1.0;1.0;1.0;0.0;0.0
439032;1.0;1.0;1.0;1.0;0.0;0.0
439080;1.0;1.0;1.0;1.0;0.0;0.0
439116;1.0;1.0;1.0;1.0;0.0;0.0
439132;1.0;1.0;1.0;1.0;0.0;0.0
439164;1.0;1.0;1.0;1.0;0.0;0.0
439204;1.0;1.0;1.0;1.0;0.0;0.0
439252;1.0;1.0;1.0;1.0;0.0;0.0
439288;1.0;1.0;1.0;1.0;0.0;0.0
439404;1.0;1.0;1.0;1.0;0.0;0.0
439428;1.0;1.0;1.0;1.0;0.0;0.0
439500;1.0;1.0;1.0;1.0;0.0;0.0
439516;1.0;1.0;1.0;1.0;0.0;0.0
439636;1.0;1.0;1.0;1.0;0.0;0.0
439728;1.0;1.0;1.0;1.0;0.0;0.0
439792;1.0;1.0;1.0;1.0;0.0;0.0
439800;1.0;1.0;1.0;1.0;0.0;0.0
439824;1.0;1.0;1.0;1.0;0.0;0.0
439852;1.0;1.0;1.0;1.0;0.0;0.0
439872;1.0;1.0;1.0;1.0;0.0;0.0
439944;1.0;1.0;1.0;1.0;0.0;0.0
439968;1.0;1.0;1.0;1.0;0.0;0.0
439980;1.0;1.0;1.0;1.0;0.0;0.0
440016;1.0;1.0;1.0;1.0;0.0;0.0
440168;1.0;1.0;1.0;1.0;0.0;0.0
440180;1.0;1.0;1.0;1.0;0.0;0.0
440244;1.0;1.0;1.0;1.0;0.0;0.0
440260;1.0;1.0;1.0;1.0;0.0;0.0
440292;1.0;1.0;1.0;1.0;0.0;0.0
440320;1.0;1.0;1.0;1.0;0.0;0.0
440396;1.0;1.0;1.0;1.0;0.0;0.0
440492;1.0;1.0;1.0;1.0;0.0;0.0
440596;1.0;1.0;1.0;1.0;0.0;0.0
440600;1.0;1.0;1.0;1.0;0.0;0.0
440716;1.0;1.0;1.0;1.0;0.0;0.0
440796;1.0;1.0;1.0;1.0;0.0;0.0
440868;1.0;1.0;1.0;1.0;0.0;0.0
440876;1.0;1.0;1.0;1.0;0.0;0.0
440940;1.0;1.0;1.0;1.0;0.0;0.0
440960;1.0;1.0;1.0;1.0;0.0;0.0
440976;1.0;1.0;1.0;1.0;0.0;0.0
441024;1.0;1.0;1.0;1.0;0.0;0.0
441072;1.0;1.0;1.0;1.0;0.0;0.0
441128;1.0;1.0;1.0;1.0;0.0;0.0
441324;1.0;1.0;1.0;1.0;0.0;0.0
441368;1.0;1.0;1.0;1.0;0.0;0.0
441376;1.0;1.0;1.0;1.0;0.0;0.0
441512;1.0;1.0;1.0;1.0;0.0;0.0
441516;1.0;1.0;1.0;1.0;0.0;0.0
441536;1.0;1.0;1.0;1.0;0.0;0.0
441732;1.0;1.0;1.0;1.0;0.0;0.0
441736;1.0;1.0;1.0;1.0;0.0;0.0
441740;1.0;1.0;1.0;1.0;0.0;0.0
441756;1.0;1.0;1.0;1.0;0.0;0.0
441776;1.0;1.0;1.0;1.0;0.0;0.0
441804;1.0;1.0;1.0;1.0;0.0;0.0
441928;1.0;1.0;1.0;1.0;0.0;0.0
441932;1.0;1.0;1.0;1.0;0.0;0.0
441992;1.0;1.0;1.0;1.0;0.0;0.0
441996;1.0;1.0;1.0;1.0;0.0;0.0
442028;1.0;1.0;1.0;1.0;0.0;0.0
442068;1.0;1.0;1.0;1.0;0.0;0.0
442088;1.0;1.0;1.0;1.0;0.0;0.0
442180;1.0;1.0;1.0;1.0;0.0;0.0
442232;1.0;1.0;1.0;1.0;0.0;0.0
442328;1.0;1.0;1.0;1.0;0.0;0.0
442332;1.0;1.0;1.0;1.0;0.0;0.0
442412;1.0;1.0;1.0;1.0;0.0;0.0
442484;1.0;1.0;1.0;1.0;0.0;0.0
442504;1.0;1.0;1.0;1.0;0.0;0.0
442520;1.0;1.0;1.0;1.0;0.0;0.0
442544;1.0;1.0;1.0;1.0;0.0;0.0
442600;1.0;1.0;1.0;1.0;0.0;0.0
442604;1.0;1.0;1.0;1.0;0.0;0.0
442628;1.0;1.0;1.0;1.0;0.0;0.0
442664;1.0;1.0;1.0;1.0;0.0;0.0
442676;1.0;1.0;1.0;1.0;0.0;0.0
442692;1.0;1.0;1.0;1.0;0.0;0.0
442720;1.0;1.0;1.0;1.0;0.0;0.0
442724;1.0;1.0;1.0;1.0;0.0;0.0
442784;1.0;1.0;1.0;1.0;0.0;0.0
442832;1.0;1.0;1.0;1.0;0.0;0.0
442860;1.0;1.0;1.0;1.0;0.0;0.0
442920;1.0;1.0;1.0;1.0;0.0;0.0
442936;1.0;1.0;1.0;1.0;0.0;0.0
442976;1.0;1.0;1.0;1.0;0.0;0.0
443024;1.0;1.0;1.0;1.0;0.0;0.0
443216;1.0;1.0;1.0;1.0;0.0;0.0
443348;1.0;1.0;1.0;1.0;0.0;0.0
443376;1.0;1.0;1.0;1.0;0.0;0.0
443388;1.0;1.0;1.0;1.0;0.0;0.0
443412;1.0;1.0;1.0;1.0;0.0;0.0
443420;1.0;1.0;1.0;1.0;0.0;0.0
443476;1.0;1.0;1.0;1.0;0.0;0.0
443560;1.0;1.0;1.0;1.0;0.0;0.0
443596;1.0;1.0;1.0;1.0;0.0;0.0
443604;1.0;1.0;1.0;1.0;0.0;0.0
443608;1.0;1.0;1.0;1.0;0.0;0.0
443676;1.0;1.0;1.0;1.0;0.0;0.0
443712;1.0;1.0;1.0;1.0;0.0;0.0
443716;1.0;1.0;1.0;1.0;0.0;0.0
443752;1.0;1.0;1.0;1.0;0.0;0.0
443764;1.0;1.0;1.0;1.0;0.0;0.0
443812;1.0;1.0;1.0;1.0;0.0;0.0
443868;1.0;1.0;1.0;1.0;0.0;0.0
443924;1.0;1.0;1.0;1.0;0.0;0.0
443932;1.0;1.0;1.0;1.0;0.0;0.0
443992;1.0;1.0;1.0;1.0;0.0;0.0
444188;1.0;1.0;1.0;1.0;0.0;0.0
444212;1.0;1.0;1.0;1.0;0.0;0.0
444228;1.0;1.0;1.0;1.0;0.0;0.0
444236;1.0;1.0;1.0;1.0;0.0;0.0
444284;1.0;1.0;1.0;1.0;0.0;0.0
444292;1.0;1.0;1.0;1.0;0.0;0.0
444304;1.0;1.0;1.0;1.0;0.0;0.0
444452;1.0;1.0;1.0;1.0;0.0;0.0
444476;1.0;1.0;1.0;1.0;0.0;0.0
444508;1.0;1.0;1.0;1.0;0.0;0.0
444576;1.0;1.0;1.0;1.0;0.0;0.0
444584;1.0;1.0;1.0;1.0;0.0;0.0
444620;1.0;1.0;1.0;1.0;0.0;0.0
444624;1.0;1.0;1.0;1.0;0.0;0.0
444644;1.0;1.0;1.0;1.0;0.0;0.0
444676;1.0;1.0;1.0;1.0;0.0;0.0
444684;1.0;1.0;1.0;1.0;0.0;0.0
444816;1.0;1.0;1.0;1.0;0.0;0.0
444828;1.0;1.0;1.0;1.0;0.0;0.0
444852;1.0;1.0;1.0;1.0;0.0;0.0
445032;1.0;1.0;1.0;1.0;0.0;0.0
445052;1.0;1.0;1.0;1.0;0.0;0.0
445080;1.0;1.0;1.0;1.0;0.0;0.0
445144;1.0;1.0;1.0;1.0;0.0;0.0
445164;1.0;1.0;1.0;1.0;0.0;0.0
445176;1.0;1.0;1.0;1.0;0.0;0.0
445216;1.0;1.0;1.0;1.0;0.0;0.0
445268;1.0;1.0;1.0;1.0;0.0;0.0
445272;1.0;1.0;1.0;1.0;0.0;0.0
445484;1.0;1.0;1.0;1.0;0.0;0.0
445496;1.0;1.0;1.0;1.0;0.0;0.0
445616;1.0;1.0;1.0;1.0;0.0;0.0
445628;1.0;1.0;1.0;1.0;0.0;0.0
445668;1.0;1.0;1.0;1.0;0.0;0.0
445720;1.0;1.0;1.0;1.0;0.0;0.0
445764;1.0;1.0;1.0;1.0;0.0;0.0
445840;1.0;1.0;1.0;1.0;0.0;0.0
445880;1.0;1.0;1.0;1.0;0.0;0.0
445932;1.0;1.0;1.0;1.0;0.0;0.0
445992;1.0;1.0;1.0;1.0;0.0;0.0
446008;1.0;1.0;1.0;1.0;0.0;0.0
446116;1.0;1.0;1.0;1.0;0.0;0.0
446136;1.0;1.0;1.0;1.0;0.0;0.0
446144;1.0;1.0;1.0;1.0;0.0;0.0
446164;1.0;1.0;1.0;1.0;0.0;0.0
446260;1.0;1.0;1.0;1.0;0.0;0.0
446292;1.0;1.0;1.0;1.0;0.0;0.0
446376;1.0;1.0;1.0;1.0;0.0;0.0
446580;1.0;1.0;1.0;1.0;0.0;0.0
446664;1.0;1.0;1.0;1.0;0.0;0.0
446672;1.0;1.0;1.0;1.0;0.0;0.0
446692;1.0;1.0;1.0;1.0;0.0;0.0
446700;1.0;1.0;1.0;1.0;0.0;0.0
446760;1.0;1.0;1.0;1.0;0.0;0.0
446836;1.0;1.0;1.0;1.0;0.0;0.0
446872;1.0;1.0;1.0;1.0;0.0;0.0
446900;1.0;1.0;1.0;1.0;0.0;0.0
446964;1.0;1.0;1.0;1.0;0.0;0.0
447060;1.0;1.0;1.0;1.0;0.0;0.0
447132;1.0;1.0;1.0;1.0;0.0;0.0
447172;1.0;1.0;1.0;1.0;0.0;0.0
447268;1.0;1.0;1.0;1.0;0.0;0.0
447272;1.0;1.0;1.0;1.0;0.0;0.0
447292;1.0;1.0;1.0;1.0;0.0;0.0
447308;1.0;1.0;1.0;1.0;0.0;0.0
447360;1.0;1.0;1.0;1.0;0.0;0.0
447532;1.0;1.0;1.0;1.0;0.0;0.0
447540;1.0;1.0;1.0;1.0;0.0;0.0
447560;1.0;1.0;1.0;1.0;0.0;0.0
447576;1.0;1.0;1.0;1.0;0.0;0.0
447600;1.0;1.0;1.0;1.0;0.0;0.0
447652;1.0;1.0;1.0;1.0;0.0;0.0
447736;1.0;1.0;1.0;1.0;0.0;0.0
447804;1.0;1.0;1.0;1.0;0.0;0.0
447924;1.0;1.0;1.0;1.0;0.0;0.0
448064;1.0;1.0;1.0;1.0;0.0;0.0
448072;1.0;1.0;1.0;1.0;0.0;0.0
448196;1.0;1.0;1.0;1.0;0.0;0.0
448208;1.0;1.0;1.0;1.0;0.0;0.0
448308;1.0;1.0;1.0;1.0;0.0;0.0
448328;1.0;1.0;1.0;1.0;0.0;0.0
448496;1.0;1.0;1.0;1.0;0.0;0.0
448500;1.0;1.0;1.0;1.0;0.0;0.0
448536;1.0;1.0;1.0;1.0;0.0;0.0
448588;1.0;1.0;1.0;1.0;0.0;0.0
448612;1.0;1.0;1.0;1.0;0.0;0.0
448708;1.0;1.0;1.0;1.0;0.0;0.0
448740;1.0;1.0;1.0;1.0;0.0;0.0
448752;1.0;1.0;1.0;1.0;0.0;0.0
448816;1.0;1.0;1.0;1.0;0.0;0.0
448868;1.0;1.0;1.0;1.0;0.0;0.0
448916;1.0;1.0;1.0;1.0;0.0;0.0
448936;1.0;1.0;1.0;1.0;0.0;0.0
448976;1.0;1.0;1.0;1.0;0.0;0.0
448980;1.0;1.0;1.0;1.0;0.0;0.0
449020;1.0;1.0;1.0;1.0;0.0;0.0
449096;1.0;1.0;1.0;1.0;0.0;0.0
449136;1.0;1.0;1.0;1.0;0.0;0.0
449180;1.0;1.0;1.0;1.0;0.0;0.0
449284;1.0;1.0;1.0;1.0;0.0;0.0
449304;1.0;1.0;1.0;1.0;0.0;0.0
449340;1.0;1.0;1.0;1.0;0.0;0.0
449352;1.0;1.0;1.0;1.0;0.0;0.0
449432;1.0;1.0;1.0;1.0;0.0;0.0
449520;1.0;1.0;1.0;1.0;0.0;0.0
449668;1.0;1.0;1.0;1.0;0.0;0.0
449676;1.0;1.0;1.0;1.0;0.0;0.0
449700;1.0;1.0;1.0;1.0;0.0;0.0
449720;1.0;1.0;1.0;1.0;0.0;0.0
449764;1.0;1.0;1.0;1.0;0.0;0.0
449788;1.0;1.0;1.0;1.0;0.0;0.0
449840;1.0;1.0;1.0;1.0;0.0;0.0
449880;1.0;1.0;1.0;1.0;0.0;0.0
449936;1.0;1.0;1.0;1.0;0.0;0.0
449964;1.0;1.0;1.0;1.0;0.0;0.0
450008;1.0;1.0;1.0;1.0;0.0;0.0
450012;1.0;1.0;1.0;1.0;0.0;0.0
450252;1.0;1.0;1.0;1.0;0.0;0.0
450280;1.0;1.0;1.0;1.0;0.0;0.0
450284;1.0;1.0;1.0;1.0;0.0;0.0
450352;1.0;1.0;1.0;1.0;0.0;0.0
450364;1.0;1.0;1.0;1.0;0.0;0.0
450384;1.0;1.0;1.0;1.0;0.0;0.0
450556;1.0;1.0;1.0;1.0;0.0;0.0
450648;1.0;1.0;1.0;1.0;0.0;0.0
450824;1.0;1.0;1.0;1.0;0.0;0.0
450840;1.0;1.0;1.0;1.0;0.0;0.0
450852;1.0;1.0;1.0;1.0;0.0;0.0
450860;1.0;1.0;1.0;1.0;0.0;0.0
450960;1.0;1.0;1.0;1.0;0.0;0.0
450988;1.0;1.0;1.0;1.0;0.0;0.0
451052;1.0;1.0;1.0;1.0;0.0;0.0
451100;1.0;1.0;1.0;1.0;0.0;0.0
451104;1.0;1.0;1.0;1.0;0.0;0.0
451160;1.0;1.0;1.0;1.0;0.0;0.0
451168;1.0;1.0;1.0;1.0;0.0;0.0
451248;1.0;1.0;1.0;1.0;0.0;0.0
451260;1.0;1.0;1.0;1.0;0.0;0.0
451284;1.0;1.0;1.0;1.0;0.0;0.0
451308;1.0;1.0;1.0;1.0;0.0;0.0
451340;1.0;1.0;1.0;1.0;0.0;0.0
451392;1.0;1.0;1.0;1.0;0.0;0.0
451512;1.0;1.0;1.0;1.0;0.0;0.0
451616;1.0;1.0;1.0;1.0;0.0;0.0
451676;1.0;1.0;1.0;1.0;0.0;0.0
451704;1.0;1.0;1.0;1.0;0.0;0.0
451724;1.0;1.0;1.0;1.0;0.0;0.0
451740;1.0;1.0;1.0;1.0;0.0;0.0
451796;1.0;1.0;1.0;1.0;0.0;0.0
451808;1.0;1.0;1.0;1.0;0.0;0.0
451840;1.0;1.0;1.0;1.0;0.0;0.0
451892;1.0;1.0;1.0;1.0;0.0;0.0
451932;1.0;1.0;1.0;1.0;0.0;0.0
451968;1.0;1.0;1.0;1.0;0.0;0.0
452044;1.0;1.0;1.0;1.0;0.0;0.0
452076;1.0;1.0;1.0;1.0;0.0;0.0
452136;1.0;1.0;1.0;1.0;0.0;0.0
452168;1.0;1.0;1.0;1.0;0.0;0.0
452220;1.0;1.0;1.0;1.0;0.0;0.0
452268;1.0;1.0;1.0;1.0;0.0;0.0
452304;1.0;1.0;1.0;1.0;0.0;0.0
452328;1.0;1.0;1.0;1.0;0.0;0.0
452420;1.0;1.0;1.0;1.0;0.0;0.0
452456;1.0;1.0;1.0;1.0;0.0;0.0
452512;1.0;1.0;1.0;1.0;0.0;0.0
452536;1.0;1.0;1.0;1.0;0.0;0.0
452576;1.0;1.0;1.0;1.0;0.0;0.0
452604;1.0;1.0;1.0;1.0;0.0;0.0
452676;1.0;1.0;1.0;1.0;0.0;0.0
452684;1.0;1.0;1.0;1.0;0.0;0.0
452704;1.0;1.0;1.0;1.0;0.0;0.0
452776;1.0;1.0;1.0;1.0;0.0;0.0
452780;1.0;1.0;1.0;1.0;0.0;0.0
452804;1.0;1.0;1.0;1.0;0.0;0.0
452868;1.0;1.0;1.0;1.0;0.0;0.0
453008;1.0;1.0;1.0;1.0;0.0;0.0
453048;1.0;1.0;1.0;1.0;0.0;0.0
453060;1.0;1.0;1.0;1.0;0.0;0.0
453072;1.0;1.0;1.0;1.0;0.0;0.0
453132;1.0;1.0;1.0;1.0;0.0;0.0
453156;1.0;1.0;1.0;1.0;0.0;0.0
453200;1.0;1.0;1.0;1.0;0.0;0.0
453224;1.0;1.0;1.0;1.0;0.0;0.0
453348;1.0;1.0;1.0;1.0;0.0;0.0
453356;1.0;1.0;1.0;1.0;0.0;0.0
453364;1.0;1.0;1.0;1.0;0.0;0.0
453396;1.0;1.0;1.0;1.0;0.0;0.0
453408;1.0;1.0;1.0;1.0;0.0;0.0
453444;1.0;1.0;1.0;1.0;0.0;0.0
453488;1.0;1.0;1.0;1.0;0.0;0.0
453556;1.0;1.0;1.0;1.0;0.0;0.0
453560;1.0;1.0;1.0;1.0;0.0;0.0
453568;1.0;1.0;1.0;1.0;0.0;0.0
453616;1.0;1.0;1.0;1.0;0.0;0.0
453620;1.0;1.0;1.0;1.0;0.0;0.0
453632;1.0;1.0;1.0;1.0;0.0;0.0
453788;1.0;1.0;1.0;1.0;0.0;0.0
453812;1.0;1.0;1.0;1.0;0.0;0.0
453940;1.0;1.0;1.0;1.0;0.0;0.0
453968;1.0;1.0;1.0;1.0;0.0;0.0
454072;1.0;1.0;1.0;1.0;0.0;0.0
454076;1.0;1.0;1.0;1.0;0.0;0.0
454104;1.0;1.0;1.0;1.0;0.0;0.0
454232;1.0;1.0;1.0;1.0;0.0;0.0
454344;1.0;1.0;1.0;1.0;0.0;0.0
454424;1.0;1.0;1.0;1.0;0.0;0.0
454440;1.0;1.0;1.0;1.0;0.0;0.0
454516;1.0;1.0;1.0;1.0;0.0;0.0
454568;1.0;1.0;1.0;1.0;0.0;0.0
